date_time,traffic_volume,temp_f,rain_1h,snow_1h,clouds_all,weather_main,holiday,date_time_parsed,year,month_name,hour,day
2018-09-30 03:00:00,2005.0,49.195502660895315,0.39440499119167627,0.0,87,Rain,None,2018-09-30 03:00:00,2018,Sep,3,30
2018-09-30 04:00:00,2898.0,49.17389049520648,0.0,0.0,39,Clear,None,2018-09-30 04:00:00,2018,Sep,4,30
2018-09-30 05:00:00,2307.0,9.638188871933899,0.027324539252414275,0.0,43,Drizzle,None,2018-09-30 05:00:00,2018,Sep,5,30
2018-09-30 06:00:00,3313.0,86.26047758684818,0.0,0.0,86,Clear,None,2018-09-30 06:00:00,2018,Sep,6,30
2018-09-30 07:00:00,3049.0,38.75070592689721,0.02816728818753972,0.0,39,Clear,None,2018-09-30 07:00:00,2018,Sep,7,30
2018-09-30 08:00:00,3163.0,70.25510539116853,0.0,0.0,58,Clouds,None,2018-09-30 08:00:00,2018,Sep,8,30
2018-09-30 09:00:00,3057.0,9.921642550430324,0.07133762112400237,0.0,59,Clear,None,2018-09-30 09:00:00,2018,Sep,9,30
2018-09-30 10:00:00,1966.0,28.061633143567338,0.17203445950039148,0.0,56,Rain,None,2018-09-30 10:00:00,2018,Sep,10,30
2018-09-30 11:00:00,3168.0,44.65973460960646,0.17086701019821005,0.0,78,Clouds,None,2018-09-30 11:00:00,2018,Sep,11,30
2018-09-30 12:00:00,2469.0,30.95806693914305,0.0,0.0,18,Clouds,None,2018-09-30 12:00:00,2018,Sep,12,30
2018-09-30 13:00:00,2603.0,60.27399626682488,0.0,0.0,85,Clouds,None,2018-09-30 13:00:00,2018,Sep,13,30
2018-09-30 14:00:00,2733.0,-17.687857165258304,0.0,0.0,24,Clouds,None,2018-09-30 14:00:00,2018,Sep,14,30
2018-09-30 15:00:00,2506.0,3.4840120712645373,0.3391709511450932,0.0,48,Clear,None,2018-09-30 15:00:00,2018,Sep,15,30
2018-09-30 16:00:00,3794.0,3.6631717982888574,0.24032592936888664,0.0,39,Clear,None,2018-09-30 16:00:00,2018,Sep,16,30
2018-09-30 17:00:00,3503.0,44.11330443930082,0.0,0.0,46,Clear,None,2018-09-30 17:00:00,2018,Sep,17,30
2018-09-30 18:00:00,2498.0,1.0315561180274635,0.261314575133316,0.0,13,Drizzle,None,2018-09-30 18:00:00,2018,Sep,18,30
2018-09-30 19:00:00,2450.0,31.029927305315898,0.11288138120794955,0.0,42,Mist,None,2018-09-30 19:00:00,2018,Sep,19,30
2018-09-30 20:00:00,2515.0,95.8573804387256,0.35664051477030195,0.0,29,Clear,Labor Day,2018-09-30 20:00:00,2018,Sep,20,30
2018-09-30 21:00:00,2068.0,22.176680222364592,0.0,0.0,16,Clear,None,2018-09-30 21:00:00,2018,Sep,21,30
2018-09-30 22:00:00,2393.0,-12.036844070739864,0.042935290286695245,0.0,95,Clouds,None,2018-09-30 22:00:00,2018,Sep,22,30
2018-09-30 23:00:00,1526.0,55.39717332772365,0.0,0.0,68,Clouds,None,2018-09-30 23:00:00,2018,Sep,23,30
2018-10-02 00:00:00,2361.0,2.631004876011559,0.0,0.0,17,Clouds,None,2018-10-02 00:00:00,2018,Oct,0,2
2018-10-02 01:00:00,2163.0,2.4201306526502577,0.2712952803298189,0.0,44,Clouds,None,2018-10-02 01:00:00,2018,Oct,1,2
2018-10-02 02:00:00,2347.0,-20.583373857469542,0.0,0.0,88,Clear,None,2018-10-02 02:00:00,2018,Oct,2,2
2018-10-02 03:00:00,,20.329787036942452,0.1597112097119336,0.0,32,Clouds,Memorial Day,2018-10-02 03:00:00,2018,Oct,3,2
2018-10-02 04:00:00,1317.0,-17.86850487328442,0.13168718386013922,0.0,59,Rain,None,2018-10-02 04:00:00,2018,Oct,4,2
2018-10-02 05:00:00,1758.0,84.3689481654342,0.35259847716263576,0.0,27,Mist,None,2018-10-02 05:00:00,2018,Oct,5,2
2018-10-02 06:00:00,,40.49453821901609,0.39702172087200466,0.0,42,Clouds,None,2018-10-02 06:00:00,2018,Oct,6,2
2018-10-02 07:00:00,2993.0,3.4522628747612387,0.0,0.0,55,Clear,None,2018-10-02 07:00:00,2018,Oct,7,2
2018-10-02 08:00:00,3246.0,-13.300517379822818,0.07621078965144487,0.0,15,Clouds,None,2018-10-02 08:00:00,2018,Oct,8,2
2018-10-02 09:00:00,2489.0,4.258701006849858,0.3707854794128663,0.0,61,Clouds,None,2018-10-02 09:00:00,2018,Oct,9,2
2018-10-02 10:00:00,2090.0,8.627044998138071,0.0,0.0,89,Clouds,None,2018-10-02 10:00:00,2018,Oct,10,2
2018-10-02 11:00:00,2815.0,35.12403014887364,0.0,0.0,82,Clear,None,2018-10-02 11:00:00,2018,Oct,11,2
2018-10-02 12:00:00,3373.0,48.62453960426966,0.0,0.0,37,Clear,None,2018-10-02 12:00:00,2018,Oct,12,2
2018-10-02 13:00:00,3208.0,18.29007452935528,0.0,0.0,0,Clouds,None,2018-10-02 13:00:00,2018,Oct,13,2
2018-10-02 14:00:00,2589.0,-18.887706356373283,0.009681831877729204,0.0,93,Clear,None,2018-10-02 14:00:00,2018,Oct,14,2
2018-10-02 15:00:00,2495.0,23.0088548263276,0.2927035866951772,0.0,70,Clear,None,2018-10-02 15:00:00,2018,Oct,15,2
2018-10-02 16:00:00,1935.0,4.574584385258323,0.18393643317656727,0.0,28,Rain,None,2018-10-02 16:00:00,2018,Oct,16,2
2018-10-02 17:00:00,3567.0,56.944576976153726,0.12462734701157627,0.0,42,Clear,None,2018-10-02 17:00:00,2018,Oct,17,2
2018-10-02 18:00:00,3300.0,7.726011182148763,0.0,0.0,77,Clouds,None,2018-10-02 18:00:00,2018,Oct,18,2
2018-10-02 19:00:00,1383.0,24.670872546811655,0.13469214747196157,0.0,58,Mist,None,2018-10-02 19:00:00,2018,Oct,19,2
2018-10-02 20:00:00,1375.0,25.020818169001902,0.0,0.0,25,Clouds,None,2018-10-02 20:00:00,2018,Oct,20,2
2018-10-02 21:00:00,1873.0,17.89354680968034,0.013792076156741204,0.0,70,Snow,None,2018-10-02 21:00:00,2018,Oct,21,2
2018-10-02 22:00:00,1962.0,12.00492213929515,0.49914038265847094,0.0,30,Rain,None,2018-10-02 22:00:00,2018,Oct,22,2
2018-10-02 23:00:00,1625.0,-10.571103168507843,0.7126424927380054,0.0,41,Clouds,None,2018-10-02 23:00:00,2018,Oct,23,2
2018-10-04 00:00:00,2562.0,7.848541685945364,0.07660722386430849,0.0,52,Clear,None,2018-10-04 00:00:00,2018,Oct,0,4
2018-10-04 01:00:00,1823.0,4.424065953932377,0.0,0.0,16,Drizzle,None,2018-10-04 01:00:00,2018,Oct,1,4
2018-10-04 02:00:00,1960.0,39.66493846037566,0.0,0.0,72,Rain,None,2018-10-04 02:00:00,2018,Oct,2,4
2018-10-04 03:00:00,2677.0,39.87479009967445,0.5451394076590772,0.0,0,Clouds,None,2018-10-04 03:00:00,2018,Oct,3,4
2018-10-04 04:00:00,3728.0,50.31054236982802,0.24169276972554504,0.0,60,Clear,Labor Day,2018-10-04 04:00:00,2018,Oct,4,4
2018-10-04 05:00:00,2505.0,41.70014772234702,0.12924077310561827,0.0,11,Snow,None,2018-10-04 05:00:00,2018,Oct,5,4
2018-10-04 06:00:00,2376.0,65.17112488977415,0.38479248270294447,0.0,56,Drizzle,None,2018-10-04 06:00:00,2018,Oct,6,4
2018-10-04 07:00:00,2710.0,45.46170267550843,0.17398900939264905,0.0,35,Clear,None,2018-10-04 07:00:00,2018,Oct,7,4
2018-10-04 08:00:00,2721.0,44.14926051128776,0.02143183057588696,0.0,22,Clear,None,2018-10-04 08:00:00,2018,Oct,8,4
2018-10-04 09:00:00,3816.0,28.581201822792536,0.21095817987898724,0.0,51,Clouds,None,2018-10-04 09:00:00,2018,Oct,9,4
2018-10-04 10:00:00,2105.0,40.8514543983134,0.28254348041797683,0.0,1,Rain,None,2018-10-04 10:00:00,2018,Oct,10,4
2018-10-04 11:00:00,3401.0,-14.615898713369518,0.0,0.0,25,Clouds,None,2018-10-04 11:00:00,2018,Oct,11,4
2018-10-04 12:00:00,1362.0,21.199640688232854,0.18091814769467168,0.0,2,Drizzle,State Fair,2018-10-04 12:00:00,2018,Oct,12,4
2018-10-04 13:00:00,3182.0,-3.7218905715177577,0.0,0.0,50,Clouds,None,2018-10-04 13:00:00,2018,Oct,13,4
2018-10-04 14:00:00,1742.0,-10.45300146342008,0.07370523638711551,0.0,20,Rain,None,2018-10-04 14:00:00,2018,Oct,14,4
2018-10-04 15:00:00,3123.0,27.612030177746966,0.0,0.0,0,Rain,Labor Day,2018-10-04 15:00:00,2018,Oct,15,4
2018-10-04 16:00:00,3529.0,-15.734299863735146,0.4672056754622253,0.0,10,Clouds,None,2018-10-04 16:00:00,2018,Oct,16,4
2018-10-04 17:00:00,4071.0,15.39371911283935,0.13129296043210206,0.0,33,Clouds,None,2018-10-04 17:00:00,2018,Oct,17,4
2018-10-04 18:00:00,2173.0,1.5286061379837292,0.603037151755067,0.0,50,Clouds,None,2018-10-04 18:00:00,2018,Oct,18,4
2018-10-04 19:00:00,3137.0,50.57093108616444,0.0,0.0,71,Clouds,None,2018-10-04 19:00:00,2018,Oct,19,4
2018-10-04 20:00:00,1009.0,13.579322718964455,0.0,0.0,18,Rain,None,2018-10-04 20:00:00,2018,Oct,20,4
2018-10-04 21:00:00,3068.0,-23.19492173351854,0.10144057952229629,0.0,33,Clouds,None,2018-10-04 21:00:00,2018,Oct,21,4
2018-10-04 22:00:00,2594.0,25.296560289908044,0.0,0.0,65,Clouds,None,2018-10-04 22:00:00,2018,Oct,22,4
2018-10-04 23:00:00,,43.33570071488655,0.0,0.0,56,Clouds,None,2018-10-04 23:00:00,2018,Oct,23,4
2018-10-06 00:00:00,2259.0,-9.149112132605453,0.0,0.0,37,Clouds,None,2018-10-06 00:00:00,2018,Oct,0,6
2018-10-06 01:00:00,1677.0,4.409292393576571,0.0,0.0,84,Rain,None,2018-10-06 01:00:00,2018,Oct,1,6
2018-10-06 02:00:00,1290.0,18.89137461240677,0.0,0.0,96,Rain,None,2018-10-06 02:00:00,2018,Oct,2,6
2018-10-06 03:00:00,2139.0,5.491873638942685,0.021941227566776036,0.0,0,Clouds,None,2018-10-06 03:00:00,2018,Oct,3,6
2018-10-06 04:00:00,1987.0,30.60165564687165,0.0,0.0,98,Clear,None,2018-10-06 04:00:00,2018,Oct,4,6
2018-10-06 05:00:00,3146.0,0.4858034384642451,0.35782654027510075,0.0,92,Clouds,None,2018-10-06 05:00:00,2018,Oct,5,6
2018-10-06 06:00:00,2476.0,49.90040991000178,0.04720193524703596,0.0,85,Clear,None,2018-10-06 06:00:00,2018,Oct,6,6
2018-10-06 07:00:00,4474.0,13.531057012256753,0.0,0.0,79,Clear,None,2018-10-06 07:00:00,2018,Oct,7,6
2018-10-06 08:00:00,3777.0,55.81864034681458,0.0,0.0,26,Clear,None,2018-10-06 08:00:00,2018,Oct,8,6
2018-10-06 09:00:00,,115.53944629578393,0.0,0.0,31,Mist,None,2018-10-06 09:00:00,2018,Oct,9,6
2018-10-06 10:00:00,1728.0,14.782598189432044,0.1555496481243257,0.0,49,Snow,None,2018-10-06 10:00:00,2018,Oct,10,6
2018-10-06 11:00:00,1595.0,6.230374870749749,0.09350929682590184,0.0,29,Snow,None,2018-10-06 11:00:00,2018,Oct,11,6
2018-10-06 12:00:00,3625.0,16.00546280894681,0.42959596639117237,0.0,98,Clouds,None,2018-10-06 12:00:00,2018,Oct,12,6
2018-10-06 13:00:00,1751.0,79.72105578864537,0.1456809281328304,0.0,54,Clear,None,2018-10-06 13:00:00,2018,Oct,13,6
2018-10-06 14:00:00,2088.0,45.76571464947495,0.0,0.0,69,Clouds,None,2018-10-06 14:00:00,2018,Oct,14,6
2018-10-06 15:00:00,1769.0,-6.825515549068822,0.0,0.0,49,Rain,None,2018-10-06 15:00:00,2018,Oct,15,6
2018-10-06 16:00:00,3461.0,42.75192446656649,0.04543776783580969,0.0,71,Clear,None,2018-10-06 16:00:00,2018,Oct,16,6
2018-10-06 17:00:00,4298.0,72.2523413122785,0.06550150563918118,0.0,47,Clear,Labor Day,2018-10-06 17:00:00,2018,Oct,17,6
2018-10-06 18:00:00,2374.0,-1.944222260640732,0.0,0.0,74,Mist,None,2018-10-06 18:00:00,2018,Oct,18,6
2018-10-06 19:00:00,2146.0,9.051731937253688,0.0,0.0,52,Clouds,None,2018-10-06 19:00:00,2018,Oct,19,6
2018-10-06 20:00:00,2180.0,0.6209086295929822,0.0,0.0,30,Rain,None,2018-10-06 20:00:00,2018,Oct,20,6
2018-10-06 21:00:00,2456.0,-9.490709774138203,0.22702519672049898,0.0,84,Rain,None,2018-10-06 21:00:00,2018,Oct,21,6
2018-10-06 22:00:00,1357.0,73.15073203312386,0.0,0.0,59,Clouds,None,2018-10-06 22:00:00,2018,Oct,22,6
2018-10-06 23:00:00,1530.0,24.75926912140145,0.0,0.0,63,Clear,None,2018-10-06 23:00:00,2018,Oct,23,6
2018-10-08 00:00:00,2317.0,-1.1072015607825172,0.08438676219317966,0.0,58,Clear,None,2018-10-08 00:00:00,2018,Oct,0,8
2018-10-08 01:00:00,2647.0,28.821460564086642,0.1490239603261094,0.0,77,Mist,None,2018-10-08 01:00:00,2018,Oct,1,8
2018-10-08 02:00:00,2741.0,24.75592728308817,0.0,0.0,29,Clear,None,2018-10-08 02:00:00,2018,Oct,2,8
2018-10-08 03:00:00,2994.0,30.188435139536907,0.11951539049008253,0.0,43,Clouds,None,2018-10-08 03:00:00,2018,Oct,3,8
2018-10-08 04:00:00,1224.0,72.19538944960789,0.0,0.0,46,Clear,None,2018-10-08 04:00:00,2018,Oct,4,8
2018-10-08 05:00:00,3636.0,39.081859388288485,0.08188651436341693,0.0,81,Clouds,None,2018-10-08 05:00:00,2018,Oct,5,8
2018-10-08 06:00:00,3233.0,24.87404281608496,0.2411374075281288,0.0,40,Clouds,None,2018-10-08 06:00:00,2018,Oct,6,8
2018-10-08 07:00:00,3310.0,16.960288590941317,0.3210016969460922,0.0,65,Snow,State Fair,2018-10-08 07:00:00,2018,Oct,7,8
2018-10-08 08:00:00,2890.0,0.09534036201401719,0.08051301576795714,0.0,66,Clouds,None,2018-10-08 08:00:00,2018,Oct,8,8
2018-10-08 09:00:00,3738.0,26.08765063064383,0.10257488878811964,0.0,37,Snow,None,2018-10-08 09:00:00,2018,Oct,9,8
2018-10-08 10:00:00,2251.0,36.04741812604769,0.0,0.0,50,Clouds,None,2018-10-08 10:00:00,2018,Oct,10,8
2018-10-08 11:00:00,2921.0,72.0309147447982,0.20630589665661275,0.0,81,Mist,None,2018-10-08 11:00:00,2018,Oct,11,8
2018-10-08 12:00:00,3613.0,33.79734128286223,0.0,0.0,71,Clouds,Labor Day,2018-10-08 12:00:00,2018,Oct,12,8
2018-10-08 13:00:00,1964.0,-12.861991548757118,0.44111485996891703,0.0,92,Clouds,None,2018-10-08 13:00:00,2018,Oct,13,8
2018-10-08 14:00:00,2507.0,-4.487444908340475,0.11291283361851139,0.0,54,Clouds,None,2018-10-08 14:00:00,2018,Oct,14,8
2018-10-08 15:00:00,2677.0,35.44934513000508,0.0,0.0,52,Clouds,None,2018-10-08 15:00:00,2018,Oct,15,8
2018-10-08 16:00:00,3495.0,29.16747304081911,0.002270921423349087,0.0,37,Mist,None,2018-10-08 16:00:00,2018,Oct,16,8
2018-10-08 17:00:00,3365.0,41.18921115456903,0.0,0.0,70,Clear,Independence Day,2018-10-08 17:00:00,2018,Oct,17,8
2018-10-08 18:00:00,2606.0,30.319226670333094,0.01198397963404476,0.0,37,Clouds,None,2018-10-08 18:00:00,2018,Oct,18,8
2018-10-08 19:00:00,2626.0,7.61737423463158,0.08063067899049207,0.0,74,Clear,None,2018-10-08 19:00:00,2018,Oct,19,8
2018-10-08 20:00:00,2635.0,28.145416630909892,0.06012718941885138,0.0,34,Clear,None,2018-10-08 20:00:00,2018,Oct,20,8
2018-10-08 21:00:00,3318.0,23.203126446092746,0.44946223444215344,0.0,86,Mist,Labor Day,2018-10-08 21:00:00,2018,Oct,21,8
2018-10-08 22:00:00,1599.0,-2.684889594371157,0.24272440464588674,0.0,49,Clouds,None,2018-10-08 22:00:00,2018,Oct,22,8
2018-10-08 23:00:00,1528.0,40.84324059130586,0.3967214782573249,0.0,44,Rain,None,2018-10-08 23:00:00,2018,Oct,23,8
2018-10-10 00:00:00,3253.0,21.399304802064304,0.0,0.0,90,Mist,Labor Day,2018-10-10 00:00:00,2018,Oct,0,10
2018-10-10 01:00:00,1373.0,27.59290893503692,0.13027893349377354,0.0,100,Clouds,None,2018-10-10 01:00:00,2018,Oct,1,10
2018-10-10 02:00:00,2872.0,24.881594016791578,0.16213397861635861,0.0,35,Clear,None,2018-10-10 02:00:00,2018,Oct,2,10
2018-10-10 03:00:00,2314.0,20.28390766969739,0.0,0.0,55,Clouds,None,2018-10-10 03:00:00,2018,Oct,3,10
2018-10-10 04:00:00,1960.0,30.269974597142667,0.0,0.0,35,Clouds,None,2018-10-10 04:00:00,2018,Oct,4,10
2018-10-10 05:00:00,2451.0,32.99243251506438,0.25384935033284345,0.0,97,Rain,None,2018-10-10 05:00:00,2018,Oct,5,10
2018-10-10 06:00:00,3094.0,73.79831050118517,0.0,0.0,49,Clouds,None,2018-10-10 06:00:00,2018,Oct,6,10
2018-10-10 07:00:00,3145.0,32.62913693408841,0.18358863922978114,0.0,69,Clouds,None,2018-10-10 07:00:00,2018,Oct,7,10
2018-10-10 08:00:00,3529.0,-5.994102755655405,0.12314206955468603,0.0,31,Clouds,None,2018-10-10 08:00:00,2018,Oct,8,10
2018-10-10 09:00:00,3374.0,13.331123205928716,0.30056429017871744,0.0,87,Clouds,None,2018-10-10 09:00:00,2018,Oct,9,10
2018-10-10 10:00:00,2995.0,9.100423415455307,0.0,0.0,35,Clouds,None,2018-10-10 10:00:00,2018,Oct,10,10
2018-10-10 11:00:00,2616.0,-22.55463332901189,0.0,0.0,63,Clouds,None,2018-10-10 11:00:00,2018,Oct,11,10
2018-10-10 12:00:00,1960.0,20.481035388969044,0.12711670633162336,0.0,63,Snow,None,2018-10-10 12:00:00,2018,Oct,12,10
2018-10-10 13:00:00,3263.0,15.257947208173068,0.49382232326279285,0.0,76,Clouds,Independence Day,2018-10-10 13:00:00,2018,Oct,13,10
2018-10-10 14:00:00,2011.0,11.882407493279171,0.0,0.0,12,Clouds,None,2018-10-10 14:00:00,2018,Oct,14,10
2018-10-10 15:00:00,2825.0,10.063822900896263,0.41194461846798597,0.0,72,Clouds,None,2018-10-10 15:00:00,2018,Oct,15,10
2018-10-10 16:00:00,3695.0,71.11480663686552,0.3960862055333736,0.0,45,Clouds,Memorial Day,2018-10-10 16:00:00,2018,Oct,16,10
2018-10-10 17:00:00,3260.0,37.90254691054864,0.28511288002282564,0.0,69,Snow,None,2018-10-10 17:00:00,2018,Oct,17,10
2018-10-10 18:00:00,3485.0,14.62495181872131,0.0,0.0,78,Clouds,None,2018-10-10 18:00:00,2018,Oct,18,10
2018-10-10 19:00:00,2401.0,67.19901432133969,0.11582698972146226,0.0,52,Rain,None,2018-10-10 19:00:00,2018,Oct,19,10
2018-10-10 20:00:00,2849.0,-10.757934031255875,0.11900137413637185,0.0,19,Clouds,None,2018-10-10 20:00:00,2018,Oct,20,10
2018-10-10 21:00:00,2570.0,23.806536719231804,0.1734922805766571,0.0,50,Clouds,None,2018-10-10 21:00:00,2018,Oct,21,10
2018-10-10 22:00:00,2115.0,25.725529734221222,0.2989877153096775,0.0,67,Drizzle,None,2018-10-10 22:00:00,2018,Oct,22,10
2018-10-10 23:00:00,2082.0,19.156407451666073,0.0580761821463539,0.0,99,Clear,None,2018-10-10 23:00:00,2018,Oct,23,10
2018-10-12 00:00:00,3123.0,-1.2026171474156655,0.17114719116411653,0.0,85,Clouds,None,2018-10-12 00:00:00,2018,Oct,0,12
2018-10-12 01:00:00,2861.0,31.097383818475876,0.05414471757080915,0.0,30,Clouds,None,2018-10-12 01:00:00,2018,Oct,1,12
2018-10-12 02:00:00,1843.0,12.589575718838667,0.11509988908003323,0.0,82,Clear,None,2018-10-12 02:00:00,2018,Oct,2,12
2018-10-12 03:00:00,1945.0,27.160238167506947,0.3277042522301316,0.0,73,Drizzle,None,2018-10-12 03:00:00,2018,Oct,3,12
2018-10-12 04:00:00,2289.0,25.292708715952223,0.0,0.0,63,Clear,None,2018-10-12 04:00:00,2018,Oct,4,12
2018-10-12 05:00:00,1747.0,28.787908233172367,0.0,0.0,45,Rain,None,2018-10-12 05:00:00,2018,Oct,5,12
2018-10-12 06:00:00,1425.0,27.402236593091345,0.0,0.0,34,Rain,None,2018-10-12 06:00:00,2018,Oct,6,12
2018-10-12 07:00:00,2512.0,-8.675457799357929,0.0,0.0,83,Mist,None,2018-10-12 07:00:00,2018,Oct,7,12
2018-10-12 08:00:00,4100.0,-0.9029855065980108,0.0,0.0,91,Clouds,None,2018-10-12 08:00:00,2018,Oct,8,12
2018-10-12 09:00:00,2466.0,99.48905264145327,0.020998480477047818,0.0,32,Clear,None,2018-10-12 09:00:00,2018,Oct,9,12
2018-10-12 10:00:00,1062.0,27.47012411251086,0.0,0.0,23,Clear,None,2018-10-12 10:00:00,2018,Oct,10,12
2018-10-12 11:00:00,2712.0,25.460383293281865,0.12192872401674346,0.0,49,Drizzle,None,2018-10-12 11:00:00,2018,Oct,11,12
2018-10-12 12:00:00,3765.0,28.307064911424504,0.11953306107564723,0.0,70,Clear,Labor Day,2018-10-12 12:00:00,2018,Oct,12,12
2018-10-12 13:00:00,2002.0,3.685130918352442,0.0,0.0,42,Mist,None,2018-10-12 13:00:00,2018,Oct,13,12
2018-10-12 14:00:00,3225.0,66.62821422711792,0.0,0.0,32,Clear,None,2018-10-12 14:00:00,2018,Oct,14,12
2018-10-12 15:00:00,1168.0,38.51046274093799,0.15156328852254475,0.0,53,Clouds,None,2018-10-12 15:00:00,2018,Oct,15,12
2018-10-12 16:00:00,,17.541168723713668,0.17797541975913544,0.0,42,Mist,None,2018-10-12 16:00:00,2018,Oct,16,12
2018-10-12 17:00:00,3938.0,28.28680221186041,0.0,0.0,43,Clouds,Memorial Day,2018-10-12 17:00:00,2018,Oct,17,12
2018-10-12 18:00:00,2464.0,69.61531672841647,0.0047799926279017,0.0,76,Clouds,None,2018-10-12 18:00:00,2018,Oct,18,12
2018-10-12 19:00:00,1264.0,27.031241398374917,0.22005522612500233,0.0,51,Drizzle,None,2018-10-12 19:00:00,2018,Oct,19,12
2018-10-12 20:00:00,2559.0,-12.546862491511682,0.0,0.0,49,Clouds,None,2018-10-12 20:00:00,2018,Oct,20,12
2018-10-12 21:00:00,1779.0,80.2812964825317,0.002236431834778743,0.0,60,Clouds,None,2018-10-12 21:00:00,2018,Oct,21,12
2018-10-12 22:00:00,2348.0,-29.94334812695473,0.0,0.0,44,Clouds,None,2018-10-12 22:00:00,2018,Oct,22,12
2018-10-12 23:00:00,1879.0,58.16686577674658,0.5471987802229811,0.0,51,Clear,None,2018-10-12 23:00:00,2018,Oct,23,12
2018-10-14 00:00:00,1390.0,44.89760340240694,0.42969541254426896,0.0,90,Clouds,None,2018-10-14 00:00:00,2018,Oct,0,14
2018-10-14 01:00:00,2311.0,22.65120971967696,0.4338187837643078,0.0,33,Clear,Memorial Day,2018-10-14 01:00:00,2018,Oct,1,14
2018-10-14 02:00:00,2134.0,26.59160315086987,0.0,0.0,19,Clouds,None,2018-10-14 02:00:00,2018,Oct,2,14
2018-10-14 03:00:00,2483.0,29.83267184838036,0.0,0.0,74,Rain,None,2018-10-14 03:00:00,2018,Oct,3,14
2018-10-14 04:00:00,3176.0,10.510446993571907,0.0,0.0,89,Clouds,None,2018-10-14 04:00:00,2018,Oct,4,14
2018-10-14 05:00:00,2701.0,-0.4592698396592887,0.015292111912622953,0.0,40,Clouds,None,2018-10-14 05:00:00,2018,Oct,5,14
2018-10-14 06:00:00,,34.21162383152429,0.0,0.0,27,Clouds,None,2018-10-14 06:00:00,2018,Oct,6,14
2018-10-14 07:00:00,3892.0,20.316750019774734,0.0,0.0,69,Clouds,None,2018-10-14 07:00:00,2018,Oct,7,14
2018-10-14 08:00:00,3296.0,25.558078119641866,0.0,0.0,61,Rain,None,2018-10-14 08:00:00,2018,Oct,8,14
2018-10-14 09:00:00,3330.0,11.055122145549557,0.0,0.0,76,Clouds,None,2018-10-14 09:00:00,2018,Oct,9,14
2018-10-14 10:00:00,1204.0,20.496220624322607,0.0,0.0,26,Clouds,None,2018-10-14 10:00:00,2018,Oct,10,14
2018-10-14 11:00:00,3187.0,-14.828870124682258,0.2853293395132438,0.0,100,Clouds,None,2018-10-14 11:00:00,2018,Oct,11,14
2018-10-14 12:00:00,2852.0,-1.9397789836791475,0.11089946420785961,0.0,59,Rain,None,2018-10-14 12:00:00,2018,Oct,12,14
2018-10-14 13:00:00,2647.0,7.917291188242707,0.0,0.0,67,Clouds,New Years Day,2018-10-14 13:00:00,2018,Oct,13,14
2018-10-14 14:00:00,2305.0,8.000215548737081,0.09706728161240141,0.0,49,Clouds,None,2018-10-14 14:00:00,2018,Oct,14,14
2018-10-14 15:00:00,2091.0,-11.630302988711097,0.0,0.0,25,Rain,None,2018-10-14 15:00:00,2018,Oct,15,14
2018-10-14 16:00:00,4009.0,18.744570991306023,0.07938288311620598,0.0,62,Drizzle,None,2018-10-14 16:00:00,2018,Oct,16,14
2018-10-14 17:00:00,3342.0,16.284957005985394,0.08991602929407702,0.0,37,Clouds,None,2018-10-14 17:00:00,2018,Oct,17,14
2018-10-14 18:00:00,3106.0,19.87797167752034,0.0,0.0,0,Rain,None,2018-10-14 18:00:00,2018,Oct,18,14
2018-10-14 19:00:00,1805.0,24.22166414892337,0.3055074728698211,0.0,56,Clear,None,2018-10-14 19:00:00,2018,Oct,19,14
2018-10-14 20:00:00,2194.0,79.72107923926698,0.21366854862720258,0.0,57,Clouds,None,2018-10-14 20:00:00,2018,Oct,20,14
2018-10-14 21:00:00,1431.0,43.04005965727096,0.3487588637928985,0.0,47,Clouds,None,2018-10-14 21:00:00,2018,Oct,21,14
2018-10-14 22:00:00,3305.0,46.062471798325376,0.029781304559851385,0.0,74,Clear,None,2018-10-14 22:00:00,2018,Oct,22,14
2018-10-14 23:00:00,2529.0,32.89795662016017,0.34940949410696653,0.0,31,Drizzle,None,2018-10-14 23:00:00,2018,Oct,23,14
2018-10-16 00:00:00,1197.0,36.530680849377156,0.25890920282483126,0.0,57,Clear,None,2018-10-16 00:00:00,2018,Oct,0,16
2018-10-16 01:00:00,1934.0,18.314094074609123,0.0,0.0,45,Clouds,None,2018-10-16 01:00:00,2018,Oct,1,16
2018-10-16 02:00:00,3657.0,12.881136712414893,0.0,0.0,100,Rain,None,2018-10-16 02:00:00,2018,Oct,2,16
2018-10-16 03:00:00,841.0,3.6908751167529594,0.051788735370639744,0.0,42,Snow,None,2018-10-16 03:00:00,2018,Oct,3,16
2018-10-16 04:00:00,1617.0,47.83885442096983,0.0,0.0,71,Drizzle,None,2018-10-16 04:00:00,2018,Oct,4,16
2018-10-16 05:00:00,1423.0,26.23771318339672,0.0,0.0,17,Clear,None,2018-10-16 05:00:00,2018,Oct,5,16
2018-10-16 06:00:00,1648.0,38.429624661819254,0.0,0.0,100,Clouds,None,2018-10-16 06:00:00,2018,Oct,6,16
2018-10-16 07:00:00,2738.0,24.73645120260344,0.005945552909171523,0.0,61,Rain,None,2018-10-16 07:00:00,2018,Oct,7,16
2018-10-16 08:00:00,1345.0,-23.86920053680121,0.0,0.0,100,Rain,None,2018-10-16 08:00:00,2018,Oct,8,16
2018-10-16 09:00:00,3581.0,35.644328724624735,0.014325164971671925,0.0,60,Mist,None,2018-10-16 09:00:00,2018,Oct,9,16
