date_time,traffic_volume,temp_f,rain_1h,snow_1h,clouds_all,weather_main,holiday
2018-12-11 17:00:00,2268,33.80263570007276,0.0,0.02584982923406654,76,Clear,None
2018-12-11 18:00:00,3523,61.818991045245326,0.0,0.11068947731989132,35,Clouds,None
2018-12-11 19:00:00,2387,82.53862902553477,0.0,0.37312397232832056,65,Mist,None
2018-12-11 20:00:00,3210,27.290505622546064,0.05092599798089839,0.0,97,Clear,None
2018-12-11 21:00:00,2860,27.61136159444696,0.0,0.07965124670204773,50,Clouds,None
2018-12-11 22:00:00,2017,12.568397200159003,0.10697322810831913,0.0904133402530276,28,Clouds,None
2018-12-11 23:00:00,569,30.718056942176013,0.0,0.037716836574808,27,clear,None
2018-12-13 00:00:00,-1,72.31038117827855,0.14975391804440397,0.0,25,Clear,None
2018-12-13 01:00:00,2409,31.396570566423524,0.0,0.0,0,Clear,Washingtons Birthday
2018-12-13 02:00:00,2683,26.559412010168973,0.04589000055566642,0.0,37,Clear,None
2018-12-13 03:00:00,2631,65.42327331063444,0.2958375346685691,0.0,98,Mist,None
2018-12-13 04:00:00,2819,52.99187831844352,0.44334502407103,0.14855832626583473,88,Clouds,None
2018-12-13 05:00:00,2506,23.418568341865708,0.07174744391943469,0.030317387121768607,60,Clouds,None
2018-12-13 06:00:00,3056,30.023664504513125,0.2936993103176469,0.056031537531118,89,Rain,None
2018-12-13 07:00:00,3118,2.044709252771322,0.0,0.03949208186494738,29,Clouds,None
2018-12-13 08:00:00,2889,41.123768961557545,0.0,0.0,65,Clouds,None
2018-12-13 09:00:00,4020,38.30491768960663,0.1700703839772697,0.0,19,Drizzle,None
2018-12-13 10:00:00,2510,37.88590321261657,0.25000593058471476,0.06397465570495244,8,Clouds,None
2018-12-13 11:00:00,2453,55.87485863356726,0.23864583421019953,0.0,25,Clear,None
2018-12-13 12:00:00,2214,61.230384852604416,0.0,0.2420580244495665,92,Snow,None
2018-12-13 13:00:00,1707,6.723532334986568,0.08853007406099297,0.0,28,Clear,None
2018-12-13 14:00:00,2856,9.222084393961953,0.2498874621672587,0.0,10,Snow,None
2018-12-13 15:00:00,1421,53.97877348030167,0.10021167783234518,0.059936529744600675,82,Snow,None
2018-12-13 16:00:00,3996,56.00531344767792,0.14649583180895503,0.0,83,Clouds,
2018-12-13 17:00:00,3284,33.232797386688695,0.5532041857977943,0.06845885546751333,51,Mist,None
2018-12-13 18:00:00,3807,18.582529293868106,0.0,0.12493311868338652,80,Clouds,None
2018-12-13 19:00:00,3179,32.72171429858806,0.0,0.1357435348239022,72,Clouds,None
2018-12-13 20:00:00,2707,71.2742199740206,0.1609581854485103,0.0,11,Rain,None
2018-12-13 21:00:00,2241,-10.148381122439577,0.0,0.08966631483431084,39,Clouds,None
2018-12-13 22:00:00,1898,25.13746282026747,0.33554989853554934,0.1422010830149197,78,Clouds,None
2018-12-13 23:00:00,3092,53.58170074042046,0.0,0.0,79,Rain,None
2018-12-15 00:00:00,2341,32.90219708030722,0.0,0.0,36,Clear,None
2018-12-15 01:00:00,2294,32.808527755922725,0.06514099735773884,0.0,44,Rain,None
2018-12-15 02:00:00,1716,84.80835070416683,0.1170134511710441,0.0,48,Mist,None
2018-12-15 03:00:00,2392,37.83883710429169,0.3047921755636353,0.2184828281136416,70,Clouds,None
2018-12-15 04:00:00,1807,32.236614119931154,0.28937289954043066,0.0,39,Rain,None
2018-12-15 05:00:00,2932,77.01955918208678,0.0,0.0,32,Clear,None
2018-12-15 06:00:00,2642,12.205819390369236,0.0,0.0233611148858566,61,Clear,None
2018-12-15 07:00:00,3975,27.991023622214946,0.017418056225473544,0.3040869987798718,100,Clear,None
2018-12-15 08:00:00,3492,46.73631749460502,0.023702933440224207,0.0,66,Clouds,None
2018-12-15 09:00:00,3294,3.1373621565163043,0.1267358137404825,0.0,66,Clouds,Martin Luther King Jr Day
2018-12-15 10:00:00,1750,26.36884012062638,0.0,0.042012706112978346,22,Clear,None
2018-12-15 11:00:00,3558,48.92430271019573,0.07192434298424054,0.0,49,Snow,None
2018-12-15 12:00:00,3175,48.782669879282814,0.0,0.0,20,Clear,None
2018-12-15 13:00:00,2314,24.03921879225439,0.0,0.02348665765512007,100,Clear,None
2018-12-15 14:00:00,3567,39.46392535103207,0.1950430946517156,0.011574289170017554,48,Rain,None
2018-12-15 15:00:00,2327,67.39741849156457,0.0,0.028564654163748784,18,Mist,None
2018-12-15 16:00:00,3541,87.6092725931136,0.11677550336502311,0.050292078038250934,39,Mist,Memorial Day
2018-12-15 17:00:00,2685,32.844101063266564,0.0,0.27306448157866925,54,Clear,None
2018-12-15 18:00:00,4085,36.82535466971548,0.0,0.1327394490379056,63,Clouds,None
2018-12-15 19:00:00,3160,8.354375949044957,0.29051143514078254,0.17146668462562892,86,Clouds,None
2018-12-15 20:00:00,2017,48.371139629934376,0.03560146793486603,0.06549061949839748,75,Rain,None
2018-12-15 21:00:00,2770,-1.5753141310589305,0.10086899082639593,0.16123785359327433,26,Rain,None
2018-12-15 22:00:00,2315,-15.835689765855683,0.06596650857321217,0.0,17,Clouds,None
2018-12-15 23:00:00,2928,35.24281478140869,0.0,0.0,58,Clear,None
2018-12-17 00:00:00,2130,20.673457641703575,0.41809410676215275,0.0,28,Rain,None
2018-12-17 01:00:00,1394,53.83898571158993,0.3174138774169995,0.0,25,Clear,None
2018-12-17 02:00:00,2911,43.63976507697889,0.3809096551636492,0.05755853396168341,66,Mist,None
2018-12-17 03:00:00,3053,20.44653177132674,0.0,0.10678792534949556,51,Clear,None
2018-12-17 04:00:00,2523,15.670183247261207,0.09168583469086769,0.11926464854941096,49,Clouds,None
2018-12-17 05:00:00,3083,9.567675354887339,0.0,0.01486852065751609,51,Clear,None
2018-12-17 06:00:00,2105,47.92060825076892,0.10443452642968538,0.02505071094990052,18,Clouds,None
2018-12-17 07:00:00,2955,25.578766115856414,0.18656484420403208,0.0,69,Clear,None
2018-12-17 08:00:00,3289,20.60376850034266,0.3205473727950722,0.0,54,Clouds,None
2018-12-17 09:00:00,2471,59.82191333001599,0.19358229241154407,0.10798353834010405,0,Clouds,Independence Day
2018-12-17 10:00:00,1821,54.308573767516094,0.0,0.047643652973031206,83,Clouds,None
2018-12-17 11:00:00,2658,48.9224302609723,0.0,0.2051262571185166,100,Clear,None
2018-12-17 12:00:00,2303,32.7980100031653,0.0,0.0,77,Clouds,None
2018-12-17 13:00:00,2508,79.54300805031754,0.0,0.0,11,Clouds,None
2018-12-17 14:00:00,2218,56.903454874221694,0.0,0.0,36,Clear,None
2018-12-17 15:00:00,2282,26.765589157861367,0.0,0.0,62,Clear,None
2018-12-17 16:00:00,3645,22.63084166400317,0.0,0.0,78,Rain,None
2018-12-17 17:00:00,2918,23.812843695052322,0.17674289205110882,0.0,77,Snow,None
2018-12-17 18:00:00,3864,37.002549874634155,0.0,0.0,100,Clear,Independence Day
2018-12-17 19:00:00,3086,76.65281483370656,0.0693101796845508,0.0,56,Clouds,None
2018-12-17 20:00:00,724,25.224708188966165,0.08719134447518896,0.13237760359941725,64,Mist,None
2018-12-17 21:00:00,1657,47.8208850462957,0.21823836093735083,0.08506155598212238,59,Rain,None
2018-12-17 22:00:00,2453,43.23442485065258,0.2993838846039276,0.09862943266049035,71,Clear,None
2018-12-17 23:00:00,1388,8.79097496886973,0.11025530370319817,0.0,76,Clear,None
2018-12-19 00:00:00,3230,50.691844825155414,0.21246555645554477,0.0771670763302915,100,Clear,None
2018-12-19 01:00:00,3152,92.35897080186842,0.18667183031296597,0.0,30,clear,None
2018-12-19 02:00:00,2415,35.153323381473044,0.22041476955234152,0.12462615181513433,8,Clear,None
2018-12-19 03:00:00,3132,49.47717208919083,0.08394891461796548,0.0,100,Clear,
2018-12-19 04:00:00,1928,27.26338639494287,0.06500226074066015,0.08374526340576859,80,Drizzle,None
2018-12-19 05:00:00,2111,60.21897557913293,0.34569353549402065,0.05027266090989471,26,Rain,None
2018-12-19 06:00:00,2695,23.980535048825203,0.0,0.04646198787544202,84,Clouds,None
2018-12-19 07:00:00,4212,17.252185025897102,0.19580746126169785,0.0,82,Clear,None
2018-12-19 08:00:00,4802,31.938532435545763,0.10661582821365487,0.0,57,Clouds,None
2018-12-19 09:00:00,3586,26.36828814880113,0.0,0.0,72,Snow,None
2018-12-19 10:00:00,2880,42.81069122824873,0.2891248993612248,0.0,100,Clear,None
2018-12-19 11:00:00,2570,-13.257442954791674,0.10691179015605995,0.0481646464116503,100,Clear,None
2018-12-19 12:00:00,3500,36.542684063948194,0.04226601458741445,0.0,79,Rain,Labor Day
2018-12-19 13:00:00,2870,58.81945801711466,0.0,0.0,32,Clear,None
2018-12-19 14:00:00,2766,30.033509942008795,0.0,0.06816710987803211,42,Clear,None
2018-12-19 15:00:00,1676,19.581757423752855,0.0,0.0,0,Clouds,None
2018-12-19 16:00:00,2279,48.41296451199473,0.0,0.0,17,Rain,None
2018-12-19 17:00:00,4021,10.378995446661182,0.0,0.10926529905867077,23,Clear,None
2018-12-19 18:00:00,2775,65.59314805422719,0.28401604546039766,0.0,100,Clear,
2018-12-19 19:00:00,2283,27.781650378504626,0.236602244527576,0.036821672375538544,1,Rain,Labor Day
2018-12-19 20:00:00,2139,59.9560393904916,0.17758459940217358,0.0,0,Rain,Martin Luther King Jr Day
2018-12-19 21:00:00,1480,35.82460222923929,0.2954507574342085,0.05956280597642055,82,Rain,None
2018-12-19 22:00:00,2427,53.20012416043144,0.0,0.0,64,Clear,None
2018-12-19 23:00:00,2481,5.058174730066393,0.10806514877849717,0.027200766796371824,44,Clear,None
2018-12-21 00:00:00,2527,56.20778907067228,0.342400134491113,0.1266356876061163,49,Clear,None
2018-12-21 01:00:00,2178,44.23084206391583,0.0,0.0,23,Drizzle,None
2018-12-21 02:00:00,1814,56.32830849041425,0.0,0.0,71,Rain,None
2018-12-21 03:00:00,3473,40.28223700180229,0.25560428178355504,0.07501862486492024,64,Clouds,None
2018-12-21 04:00:00,2924,54.95864574196345,0.0,0.06289048231882341,89,Clouds,None
2018-12-21 05:00:00,2569,49.47558731834605,0.0,0.0,80,Drizzle,None
2018-12-21 06:00:00,2547,51.19425045612945,0.0,0.0513160190425538,6,Clear,None
2018-12-21 07:00:00,2932,30.50048647667615,0.011502093906334096,0.0524684906194756,87,Snow,None
2018-12-21 08:00:00,3880,51.6599710718344,0.28286571062518623,0.0,11,Rain,None
2018-12-21 09:00:00,3791,53.18168404340205,0.22352143146852954,0.06659145705712544,44,Clouds,None
2018-12-21 10:00:00,879,10.247478402677881,0.0,0.24609965223583286,11,Clear,None
2018-12-21 11:00:00,2181,29.588545123053173,0.0,0.1889802462085047,15,Clouds,None
2018-12-21 12:00:00,861,30.724099961038966,0.0,0.06232546600425479,17,Rain,None
2018-12-21 13:00:00,2883,52.823823842748205,0.0,0.03230756624176869,35,Clear,None
2018-12-21 14:00:00,1815,12.630470767292127,0.0,0.12572668407538495,17,Rain,None
2018-12-21 15:00:00,2452,34.60952817520705,0.0006537913804536485,0.05046455838732419,52,Clouds,None
2018-12-21 16:00:00,3966,82.53731683770953,0.0,0.30809920892443965,100,Snow,None
2018-12-21 17:00:00,3755,61.493733203780344,0.004060951805256334,0.0,59,Rain,None
2018-12-21 18:00:00,3404,64.84134018750068,0.0,0.34803133709378276,100,Clouds,None
2018-12-21 19:00:00,-1,32.60610351070872,0.5335433345789767,0.0,100,Clear,None
2018-12-21 20:00:00,2968,65.26786657792705,0.1764455020133902,0.17973115825622782,36,Clouds,None
2018-12-21 21:00:00,3362,26.867880289091747,0.0,0.11674701450979681,43,Clouds,None
2018-12-21 22:00:00,1512,40.73007448258361,0.12131013404302403,0.1708412132782412,0,Clouds,None
2018-12-21 23:00:00,2039,22.534153769225153,0.17706380274314487,0.08021180644378295,71,Clouds,None
2018-12-23 00:00:00,2613,57.63383961358706,0.20103886791933556,0.34547920705743457,100,Clouds,None
2018-12-23 01:00:00,1954,52.84172917270538,0.0,0.1274672076987912,74,Drizzle,None
2018-12-23 02:00:00,1942,62.33218386458611,0.025648118426452732,0.018015976449055084,38,Clouds,None
2018-12-23 03:00:00,1586,28.611866488798952,0.16633992949369802,0.24183875752732806,61,Drizzle,None
2018-12-23 04:00:00,1815,19.468755758479872,0.0,0.0,100,Rain,None
2018-12-23 05:00:00,4033,64.1192622240465,0.019300973661283118,0.0,60,Clouds,None
2018-12-23 06:00:00,2325,47.27382933500033,0.07348736697094568,0.0,97,Snow,None
2018-12-23 07:00:00,2547,46.407277395240776,0.0,0.039970788846245234,18,Rain,None
2018-12-23 08:00:00,3055,71.44045180168432,0.0,0.0,51,Clouds,None
2018-12-23 09:00:00,3765,49.80244760175695,0.0,0.11240889820939212,67,Clouds,None
2018-12-23 10:00:00,1911,22.33262046352901,0.27217265662105433,0.08692886201566118,27,Rain,None
2018-12-23 11:00:00,1710,27.35258161056901,0.0,0.3048041233821127,44,Clouds,None
2018-12-23 12:00:00,1207,19.97048040667493,0.0,0.0,22,Clouds,None
2018-12-23 13:00:00,2141,45.5945031603705,0.0,0.24961107561216964,48,Clouds,None
2018-12-23 14:00:00,2372,57.167702228015116,0.0,0.18902356680592267,38,Clear,None
2018-12-23 15:00:00,2445,12.120303652535155,0.13133890528042172,0.0,71,Clouds,Independence Day
2018-12-23 16:00:00,2978,63.808871884219144,0.0,0.0,37,Clouds,None
2018-12-23 17:00:00,4202,55.83439201920638,0.06036147478813687,0.17193234994897316,81,Clear,None
2018-12-23 18:00:00,3367,13.498863554902554,0.18716979130417166,0.0,100,Clouds,None
2018-12-23 19:00:00,1979,10.299764091399252,0.0,0.0,0,Mist,None
2018-12-23 20:00:00,3353,60.34395207487403,0.20871892693952276,0.04104350300214353,15,Snow,None
2018-12-23 21:00:00,1788,53.89734008807849,0.0,0.03438606043814668,10,Clear,None
2018-12-23 22:00:00,1887,30.883566914015915,0.12832063527726395,0.04944630577247097,51,Clouds,Martin Luther King Jr Day
2018-12-23 23:00:00,2933,19.914301371998896,0.0,0.01797272191037635,5,Clouds,None
2018-12-25 00:00:00,1160,49.17419160908202,0.0,0.08832326813978353,46,Snow,None
2018-12-25 01:00:00,2708,37.9372170185384,0.0,0.097843796652581,80,Clear,None
2018-12-25 02:00:00,2629,40.89880670199359,0.0,0.23533329630345684,52,Clouds,None
2018-12-25 03:00:00,1693,84.67004957759487,0.1533038866179724,0.0,69,Clouds,None
2018-12-25 04:00:00,2412,23.08673175777732,0.0,0.0,63,Clear,None
2018-12-25 05:00:00,3033,72.90788731775135,0.22554868213451834,0.0,35,Rain,None
2018-12-25 06:00:00,2252,37.40372019283569,0.0,0.05885971920993742,37,Clouds,Washingtons Birthday
2018-12-25 07:00:00,3005,75.95976128565695,0.08116580497842737,0.0,70,Snow,None
2018-12-25 08:00:00,4065,60.40665048554621,0.01640512287798529,0.030402154844052447,100,Clouds,None
2018-12-25 09:00:00,3016,50.504964661441086,0.0,0.013132485458553833,52,Clear,None
2018-12-25 10:00:00,2530,34.94745019911096,0.13064798204113748,0.29417864417205974,68,Rain,None
2018-12-25 11:00:00,2100,51.37497702686539,0.11229684713388072,0.08090569788459914,63,Clouds,None
2018-12-25 12:00:00,2537,69.44505415819337,0.6956017292537261,0.07708768131512629,77,rain,None
2018-12-25 13:00:00,3362,6.859146714258927,0.026260623025965216,0.0,0,Clear,None
2018-12-25 14:00:00,2952,13.424029065642777,0.10839979878971823,0.004285863877351248,46,Clear,None
2018-12-25 15:00:00,1719,-18.65241894073599,0.2558523068441808,0.0,56,Rain,None
2018-12-25 16:00:00,3508,3.588173097824161,0.12666006261281826,0.3255293544413648,34,Clouds,None
2018-12-25 17:00:00,3468,41.792321063886796,0.24624989919280071,0.0,52,Clouds,None
2018-12-25 18:00:00,3546,67.48833642286694,0.11702911206625033,0.0022543139832152774,35,Clouds,None
2018-12-25 19:00:00,1715,8.984998470381797,0.0,0.0,78,Drizzle,None
2018-12-25 20:00:00,1748,66.83767179031976,0.0,0.0647991444465187,61,Clouds,None
2018-12-25 21:00:00,1872,42.997344644701634,0.17410751428435683,0.0,69,Clouds,None
2018-12-25 22:00:00,2998,37.37370452371484,0.39100654218304653,0.0,60,Clouds,None
2018-12-25 23:00:00,1536,26.03513515309207,0.2676792012984059,0.12709935067794578,8,Rain,None
2018-12-27 00:00:00,1947,23.15463319567995,0.11964004312876565,0.3090903474909985,49,Rain,None
2018-12-27 01:00:00,2968,32.68987072333969,0.0,0.033972082295758634,40,snow,None
2018-12-27 02:00:00,2923,40.48884492492256,0.0,0.0,57,Clouds,None
2018-12-27 03:00:00,2642,64.05928184167554,0.0,0.13140267241748377,66,Rain,Independence Day
2018-12-27 04:00:00,2189,28.105072474607063,0.11769679712773597,0.0,100,Rain,None
2018-12-27 05:00:00,1909,35.44750840148056,0.014993457498340329,0.11097077087457195,48,Clear,None
2018-12-27 06:00:00,-1,18.336296666552496,0.2880119469722722,0.0790333280176159,77,Mist,None
2018-12-27 07:00:00,4193,27.56531681795276,0.0,0.2400824312425772,43,Clouds,None
2018-12-27 08:00:00,3513,39.90276177393799,0.14666953447354752,0.4414794687306996,35,Clear,None
2018-12-27 09:00:00,3392,97.68552457992456,0.31831432016352235,0.35731772070243534,33,Clouds,None
2018-12-27 10:00:00,2925,63.60844651613128,0.07427476153218447,0.0,27,Clear,
2018-12-27 11:00:00,2805,73.29816157448941,0.16218160229871004,0.06706882775342064,86,Clouds,None
2018-12-27 12:00:00,1934,15.986069971349094,0.0,0.020201707202903322,71,Snow,None
2018-12-27 13:00:00,1877,55.539843850269534,0.1415737310564213,0.0,96,Snow,None
2018-12-27 14:00:00,2730,37.201301856438135,0.0,0.0,64,Mist,None
2018-12-27 15:00:00,2886,16.26144178743352,0.0,0.0,56,Clear,None
2018-12-27 16:00:00,3139,42.9177305636365,0.17938928508268798,0.3053149122257828,64,Clear,None
2018-12-27 17:00:00,3304,18.875569168242706,0.10850101738012617,0.0,32,Clouds,None
2018-12-27 18:00:00,3282,31.91063506751631,0.0,0.2074758419460241,100,Clear,Memorial Day
2018-12-27 19:00:00,2763,72.63261728311055,0.23915768925532488,0.0,40,Clear,Washingtons Birthday
2018-12-27 20:00:00,2381,57.8511535936875,0.13483391849455267,0.05141734855152161,61,Clouds,None
2018-12-27 21:00:00,2391,102.84056677784288,0.0,0.15431895944004842,35,Clouds,None
2018-12-27 22:00:00,3122,94.98677906260663,0.4183382355873154,0.0,32,Rain,None
2018-12-27 23:00:00,1509,60.28672856616041,0.10416857880849695,0.0,0,Mist,None
2018-12-29 00:00:00,1614,68.65270381019349,0.0053754154182622735,0.0,11,Clouds,None
2018-12-29 01:00:00,2338,33.10738129462055,0.42626832106075063,0.17486763031770686,51,Clouds,None
2018-12-29 02:00:00,1267,15.955203195048826,0.0,0.09365775423715951,92,Clear,None
2018-12-29 03:00:00,2303,56.35850794133382,0.11760996513219057,0.0,48,Clouds,None
2018-12-29 04:00:00,1913,90.2256474323041,0.0549715094205359,0.24750939410281633,38,Clear,Memorial Day
2018-12-29 05:00:00,1732,103.54095770074093,0.0,0.12086128626206621,66,Clear,None
2018-12-29 06:00:00,2293,39.3048199215396,0.18748265934579317,0.0,33,Mist,
2018-12-29 07:00:00,3428,32.83998460160449,0.0,0.0,74,Rain,None
2018-12-29 08:00:00,3193,58.81794404295644,0.0,0.0,100,Rain,
2018-12-29 09:00:00,3305,62.855168447720324,0.3720581893859017,0.0,45,Mist,None
2018-12-29 10:00:00,2996,9.529171770692285,0.08436364969503604,0.0,85,Mist,None
2018-12-29 11:00:00,2101,49.49557793151003,0.0510769327558816,0.0,43,Snow,None
2018-12-29 12:00:00,2506,10.851275168508776,0.007005130125909018,0.05471458015770865,60,Snow,None
2018-12-29 13:00:00,2721,45.39570601027778,0.0,0.0,61,Rain,None
2018-12-29 14:00:00,3928,58.369998791793336,0.0,0.0,67,Clouds,None
2018-12-29 15:00:00,2609,30.73077444711909,0.2616403087174592,0.17573287617514355,87,Clear,None
2018-12-29 16:00:00,2611,40.63393226424094,0.03620992789842554,0.0,47,clear,None
2018-12-29 17:00:00,3893,51.466518175679184,0.0,0.06859098047505999,53,Clouds,None
2018-12-29 18:00:00,3443,26.854646254642283,0.1745618730249856,0.0,13,Mist,None
2018-12-29 19:00:00,2441,50.33837836283765,0.05140457749918588,0.14146154669870817,0,Clouds,None
2018-12-29 20:00:00,1303,15.550364114366632,0.13060502089931358,0.0,28,Clear,None
2018-12-29 21:00:00,2058,35.7201283424646,0.0,0.0,69,Drizzle,None
2018-12-29 22:00:00,3039,39.010972043345944,0.2184646413232605,0.0,48,Clouds,None
2018-12-29 23:00:00,2024,84.06014214191259,0.0,0.0,30,Clear,None
2018-12-31 00:00:00,2982,26.447060842127055,0.024929739030932676,0.03754319619655863,49,Clouds,None
2018-12-31 01:00:00,2707,76.99998585811107,0.0,0.20195059697852738,0,Clear,None
2018-12-31 02:00:00,2452,10.838799466678543,0.20990109654181227,0.0,26,Clouds,None
2018-12-31 03:00:00,931,52.78985882110351,0.1854569221223809,0.0,30,Drizzle,None
2018-12-31 04:00:00,2849,36.69270315870369,0.19336495407681503,0.0,72,Rain,None
2018-12-31 05:00:00,2607,65.68923106479812,0.0,0.026805156650651453,55,Clear,
2018-12-31 06:00:00,3363,-31.030843069789228,0.080929611791411,0.0,31,Clouds,None
2018-12-31 07:00:00,-1,54.08370454707202,0.0,0.0,84,Mist,None
2018-12-31 08:00:00,2426,45.72256194046538,0.0,0.0,60,Snow,None
2018-12-31 09:00:00,3911,67.97432535044457,0.3020923225446611,0.0,40,Clear,Washingtons Birthday
2018-12-31 10:00:00,2096,75.0920894772738,0.05065791576229335,0.0,8,Clouds,None
2018-12-31 11:00:00,2965,47.28874047813842,0.3451463484882391,0.0,39,Clouds,None
2018-12-31 12:00:00,3136,74.09894884230728,0.17896309337322552,0.11885672588508882,51,Clouds,
2018-12-31 13:00:00,3174,54.58430075451606,0.0,0.0,89,clear,None
2018-12-31 14:00:00,3055,-9.322220567851149,0.18934173977726537,0.07826448374995952,30,Clear,None
2018-12-31 15:00:00,2152,91.53274781558564,0.02537865901736734,0.15173213444081807,48,Rain,Memorial Day
2018-12-31 16:00:00,3533,47.81133061765363,0.2811186190911724,0.06145687916744691,19,mist,None
2018-12-31 17:00:00,2865,62.696213819305626,0.08890079742946569,0.11012775285288562,54,Snow,None
2018-12-31 18:00:00,2241,64.99328618530448,0.0,0.045117767153698904,64,Clear,None
2018-12-31 19:00:00,2830,75.01015377828766,0.0,0.011756468897328143,25,Clouds,None
